microns throughput
2.14358657 1.181500130542842e-13
2.1451946619999998 1.1731343985947065e-13
2.146802754 1.6992161804041416e-13
2.1484108460000004 8.832000858198031e-13
2.150018938 1.9201045013418792e-12
2.15162703 1.185194944409306e-12
2.153235122 1.7858111287559819e-12
2.154843214 1.6683817647240086e-12
2.156451305 6.094638960906921e-13
2.158059397 1.9068621367796563e-13
2.159667489 1.4816803041771579e-13
2.161275581 2.1759258147070295e-13
2.1628836729999996 5.44285877571828e-13
2.164491765 5.78470394226905e-13
2.1660998570000003 6.299690833294209e-13
2.167707949 1.0087286658605595e-12
2.169316041 2.306307516004471e-12
2.170924133 1.5865979883006942e-12
2.172532225 3.66941148535205e-13
2.174140317 1.6394311253895023e-13
2.1757484089999997 2.5982005681853166e-13
2.177356501 1.0146535441287869e-12
2.1789645930000003 2.1525028995925566e-12
2.180572685 3.3974740328049446e-12
2.182180777 1.238314604771445e-12
2.183788869 3.6240181022489505e-13
2.185396961 2.708258030136425e-13
2.187005053 7.410102799775709e-13
2.1886131449999997 7.67629591563733e-12
2.1902212359999997 1.4606788805850154e-11
2.191829328 1.6995995761771685e-11
2.1934374200000004 2.0960461758080855e-11
2.195045512 2.700891941309815e-11
2.196653604 2.769749740465463e-11
2.198261696 2.6488685177991116e-11
2.199869788 2.6845311779783003e-11
2.20147788 1.6404376157122155e-11
2.203085972 7.355032462950304e-12
2.204694064 1.470039228752284e-12
2.206302156 5.214889856727548e-13
2.207910248 5.707453036252197e-13
2.2095183400000002 6.370174661874771e-13
2.211126432 7.353243807205263e-13
2.212734524 8.82184979248539e-13
2.2143426159999997 1.2626751173337616e-12
2.215950708 2.0209114784565985e-12
2.2175588 3.845759510141819e-12
2.219166892 7.421479922016045e-12
2.220774984 2.166802273363084e-11
2.222383075 6.793166777757475e-11
2.2239911670000003 1.2177337985367495e-10
2.225599259 1.7473975528045613e-10
2.227207351 4.708835339110094e-10
2.228815443 4.830226746049101e-10
2.230423535 3.636426809005159e-10
2.232031627 2.683306260244441e-10
2.2336397189999997 2.394158772826471e-10
2.2352478110000003 2.621048750706451e-10
2.236855903 3.8983271724914295e-10
2.238463995 6.76028736501473e-10
2.240072087 7.407426047464358e-10
2.241680179 8.638086491869473e-10
2.243288271 1.0224508405237562e-09
2.2448963629999996 1.193913581885147e-09
2.2465044549999997 1.1601484961252957e-09
2.2481125470000003 1.213227315931813e-09
2.249720639 1.2216219546807983e-09
2.251328731 1.0537968634627837e-09
2.252936823 1.1515448277134808e-09
2.2545449140000002 1.4299451833699773e-09
2.256153006 1.543835473753528e-09
2.257761098 1.1480675120500402e-09
2.2593691899999997 8.747894528627048e-10
2.260977282 6.505405252718548e-10
2.262585374 4.710707294249796e-10
2.264193466 3.321571328030207e-10
2.265801558 2.445900931778033e-10
2.2674096500000003 2.1152869741159076e-10
2.269017742 1.11145951374367e-09
2.270625834 1.6692296314699116e-09
2.2722339259999997 1.700264950295706e-10
2.273842018 3.0505990201668045e-10
2.2754501100000004 2.3923854549738635e-09
2.277058202 8.453305838480488e-09
2.278666294 1.1919353093975863e-08
2.280274386 1.044621078608773e-08
2.281882478 8.208213386934353e-09
2.28349057 7.1405094273684774e-09
2.285098662 1.026979315208575e-08
2.286706753 1.6410309701810613e-08
2.288314845 2.2064135501456195e-08
2.2899229369999996 3.82941086471392e-08
2.291531029 2.9046479396034878e-08
2.2931391210000003 2.6052303974461842e-08
2.294747213 2.2001981672514466e-08
2.296355305 2.1925961926879356e-08
2.297963397 2.675328211988121e-08
2.299571489 3.6328174105501926e-08
2.301179581 4.6449203527889604e-08
2.3027876729999996 5.314647991104671e-08
2.304395765 6.178660706353122e-08
2.3060038570000003 5.4296536328067035e-08
2.307611949 4.130878114484718e-08
2.309220041 3.345567424033245e-08
2.310828133 3.194670091549724e-08
2.312436225 3.800084484292204e-08
2.314044317 5.062445977001416e-08
2.3156524089999997 6.882520851392448e-08
2.3172605010000003 9.490094683504128e-08
2.318868592 1.1028254380883097e-07
2.3204766840000004 1.256676628140491e-07
2.322084776 1.517514034759088e-07
2.323692868 2.3224223672580014e-07
2.32530096 3.283062420512169e-07
2.326909052 4.5235926099298517e-07
2.328517144 6.168156336415939e-07
2.3301252359999998 6.543971870529846e-07
2.331733328 6.888041086908687e-07
2.33334142 7.38454261492925e-07
2.334949512 9.040272661398764e-07
2.3365576040000002 1.0213656332156714e-06
2.338165696 1.042224700564937e-06
2.339773788 1.077131535931225e-06
2.3413818799999997 1.1251238148573564e-06
2.342989972 1.1617654722603738e-06
2.344598064 1.3021894863794076e-06
2.346206156 1.5411975345560057e-06
2.347814248 1.8362444463964101e-06
2.3494223400000003 1.7475530684160003e-06
2.3510304310000003 1.6431818665192501e-06
2.352638523 1.6334991055754582e-06
2.354246615 1.6071440657364093e-06
2.3558547069999998 1.6249566956315345e-06
2.357462799 1.295334300976589e-06
2.359070891 1.1073792060055033e-06
2.3606789829999997 9.235418917770299e-07
2.3622870750000002 8.865287488148339e-07
2.363895167 8.758662658868538e-07
2.365503259 8.903252550314578e-07
2.367111351 9.291045894938269e-07
2.368719443 9.666422057758543e-07
2.370327535 9.698320149172478e-07
2.371935627 9.50847690323187e-07
2.3735437189999997 9.407154395039615e-07
2.3751518110000003 9.308578134540869e-07
2.376759903 1.020037183200623e-06
2.378367995 1.1904537178987022e-06
2.379976087 1.3842585844980998e-06
2.381584179 1.6114176470397569e-06
2.383192271 1.7833564435476898e-06
2.384800362 1.930593656729144e-06
2.3864084539999997 2.0940762660352134e-06
2.388016546 1.853183392363688e-06
2.389624638 1.7807857567941e-06
2.39123273 1.7622475876484528e-06
2.392840822 1.7581030591027143e-06
2.3944489140000003 1.8111340258926162e-06
2.396057006 1.920213698750004e-06
2.397665098 2.1048829336574053e-06
2.3992731899999997 2.432170890091821e-06
2.400881282 2.7798924861420393e-06
2.4024893740000004 2.81829412589351e-06
2.404097466 2.8366037080902323e-06
2.405705558 2.674180970606738e-06
2.40731365 2.5265952350138454e-06
2.408921742 2.437030015706254e-06
2.410529834 2.4355583009703245e-06
2.4121379259999998 2.4731079352891188e-06
2.413746018 2.4910334184587944e-06
2.41535411 2.21644939498444e-06
2.416962201 2.1380256650156294e-06
2.418570293 2.05260165628999e-06
2.4201783850000003 2.0426485658939425e-06
2.421786477 2.1452087493628402e-06
2.423394569 2.374548787747064e-06
2.425002661 2.808722169953295e-06
2.426610753 3.1405451480572214e-06
2.428218845 3.286691374839156e-06
2.4298269369999996 2.882921421892459e-06
2.431435029 2.5240675964102357e-06
2.4330431210000003 2.247335499268227e-06
2.434651213 2.1046279553328827e-06
2.436259305 2.816190042517528e-06
2.4378673969999998 2.864956240654789e-06
2.439475489 3.0202966168198264e-06
2.441083581 3.2912854366910885e-06
2.4426916729999997 3.6046916107496625e-06
2.4442997650000002 3.547486586077704e-06
2.4459078570000004 3.5197107469378994e-06
2.447515949 3.1863316164166235e-06
2.44912404 3.0108557649313037e-06
2.450732132 2.5433649961105214e-06
2.452340224 2.37299087359085e-06
2.453948316 2.5827249432084466e-06
2.455556408 2.839112084255889e-06
2.4571644999999998 2.8991695469770656e-06
2.458772592 3.201409895747679e-06
2.460380684 2.684724406333818e-06
2.461988776 2.1371156343358816e-06
2.463596868 2.132943677830333e-06
2.46520496 2.2387720007112473e-06
2.466813052 2.4947099410048967e-06
2.468421144 2.8827275023822545e-06
2.470029236 2.6525000838945113e-06
2.471637328 2.5736687779114385e-06
2.47324542 3.133395883330022e-06
2.474853512 3.933749901569802e-06
2.4764616040000003 4.72885838017012e-06
2.478069696 6.113010117267677e-06
2.479677788 6.233251694736769e-06
2.481285879 6.273146958450192e-06
2.4828939709999998 6.570534171523483e-06
2.484502063 5.280929632735954e-06
2.486110155 5.150896123197399e-06
2.4877182469999997 5.085174245763336e-06
2.489326339 5.033823709824905e-06
2.4909344310000003 5.006370193452502e-06
2.492542523 4.991373504602032e-06
2.494150615 4.508613212582395e-06
2.495758707 4.2346428055826784e-06
2.497366799 4.6657472903294334e-06
2.498974891 4.4941355035319e-06
2.499778162 3.029662923858318e-06
2.5011293930000003 3.9211685299125225e-06
2.502480624 3.88845311336772e-06
2.5038318559999997 5.496276518557255e-06
2.505183087 1.313352126809989e-06
2.506534319 3.516415915339358e-06
2.50788555 3.863716901522409e-06
2.509236782 3.6675801164362424e-06
2.510588013 4.104215709282994e-06
2.511939244 4.628649962189613e-06
2.5132904760000003 3.496316645658397e-06
2.514641707 3.5719908509264867e-06
2.515992939 3.873603031018165e-06
2.51734417 3.7820255686652444e-06
2.5186954019999996 6.433767667198587e-06
2.5200466329999998 5.939543757302823e-06
2.521397865 5.582377992403965e-06
2.522749096 3.93946437382825e-06
2.524100327 4.617606551145084e-06
2.525451559 5.12798498864286e-06
2.52680279 5.549419943857663e-06
2.5281540220000003 2.704420871876314e-06
2.529505253 4.054817625552446e-06
2.5308564849999997 1.990153726090588e-06
2.532207716 3.688591903788235e-06
2.533558948 3.564625893497325e-06
2.534910179 5.311833936606086e-06
2.5362614100000003 4.857882487993054e-06
2.537612642 5.2316733013297735e-06
2.538963873 6.139018773974428e-06
2.5403151050000004 1.2672907470578724e-06
2.5416663359999996 1.6697874601302657e-06
2.5430175680000002 3.344386805569939e-06
2.544368799 4.749942809276108e-06
2.54572003 1.4627612154005234e-06
2.547071262 3.495609370729869e-06
2.548422493 2.0062957634741124e-06
2.549773725 4.850881969719811e-06
2.551124956 6.34121675628099e-06
2.552476188 3.7459394440657403e-06
2.553827419 4.337261650991167e-06
2.5551786510000003 3.342249740594775e-06
2.556529882 3.4336839157981486e-06
2.557881113 4.380618755117067e-06
2.559232345 5.536223574675724e-06
2.560583576 3.729471409907826e-06
2.561934808 6.508894556706722e-06
2.5632860390000003 5.3121230353086945e-06
2.564637271 3.2264566961032046e-06
2.565988502 3.978264396533502e-06
2.567339733 5.208265025266393e-06
2.5686909649999996 3.78584852893907e-06
2.5700421959999997 2.540979799850354e-06
2.571393428 2.6474882335309427e-06
2.572744659 3.5676571611299836e-06
2.574095891 3.650296841354415e-06
2.575447122 3.3052028110659536e-06
2.576798354 4.042515915334196e-06
2.5781495850000002 4.758544967513338e-06
2.5795008160000004 4.2058997796815185e-06
2.580852048 3.901050577054047e-06
2.582203279 6.497730202181671e-06
2.583554511 4.013263957170055e-06
2.584905742 2.992527018092911e-06
2.586256974 4.366739355833584e-06
2.587608205 3.385127336236585e-06
2.588959437 4.678687778075468e-06
2.590310668 6.316995819443567e-06
2.591661899 4.94754678435771e-06
2.593013131 3.0228380902829425e-06
2.594364362 2.405078480157476e-06
2.5957155939999996 5.22616361497153e-06
2.5970668249999997 4.030187188219301e-06
2.598418057 4.519640462674887e-06
2.599769288 2.8975364739959962e-06
2.601120519 3.153532540044682e-06
2.602471751 2.281435186285018e-06
2.603822982 4.895544442585945e-06
2.6051742140000003 3.5065187484332968e-06
2.6065254450000004 1.9676611864022164e-06
2.607876677 2.680302036543117e-06
2.609227908 2.0319044241504495e-06
2.61057914 4.265596540509042e-06
2.611930371 4.7878238681514265e-06
2.613281602 3.4025379713614097e-06
2.614632834 3.5966966970700657e-06
2.615984065 4.0335244159987575e-06
2.617335297 3.401114552503752e-06
2.618686528 3.867231588523674e-06
2.62003776 4.419266944827318e-06
2.621388991 3.7894000683281926e-06
2.622740222 3.3541565948271335e-06
2.6240914539999998 3.5065737050893825e-06
2.625442685 3.0226898505170913e-06
2.626793917 4.405920406279644e-06
2.628145148 6.506984931439742e-06
2.62949638 7.459174052539157e-06
2.630847611 4.823862110816544e-06
2.6321988430000003 5.913620824201935e-06
2.6335500740000004 5.592934915136043e-06
2.634901305 4.977760184918817e-06
2.636252537 5.114944502916542e-06
2.637603768 6.1104978953791335e-06
2.6389549999999997 4.377298678625505e-06
2.640306231 2.2581513321048304e-06
2.641657463 2.0380978686034575e-06
2.643008694 5.123167458393176e-06
2.6443599250000003 5.037238457106069e-06
2.645711157 6.4122403068128896e-06
2.6470623879999997 5.010001031197899e-06
2.64841362 5.260041044536644e-06
2.649764851 3.897484141734917e-06
2.651116083 1.9779949715322014e-06
2.652467314 3.691049756542639e-06
2.653818546 3.0296040817149674e-06
2.6551697770000002 1.9013245129580594e-06
2.6565210080000004 1.8363685242480554e-06
2.65787224 3.5725105681998217e-06
2.659223471 5.709433965304322e-06
2.6605747030000004 3.623833347155389e-06
2.6619259339999997 3.1981189366570485e-06
2.663277166 4.617736411636176e-06
2.664628397 4.742884050128028e-06
2.6659796289999997 5.2320758377785094e-06
2.66733086 4.8049642417256005e-06
2.668682091 3.987343023487097e-06
2.670033323 2.9358354603153413e-06
2.6713845540000003 3.021757805648812e-06
2.672735786 3.974843931094261e-06
2.6740870169999997 4.554287072868397e-06
2.675438249 5.793408627589019e-06
2.67678948 5.7200804401821035e-06
2.678140711 5.198582273740793e-06
2.679491943 4.656743254811089e-06
2.680843174 3.912888986649826e-06
2.6821944060000003 6.115115914120311e-06
2.6835456370000004 5.401752468731066e-06
2.684896869 3.76530220445105e-06
2.6862481 4.193741694653727e-06
2.6875993319999996 3.758111923971956e-06
2.6889505629999997 4.82344423476025e-06
2.690301794 2.4048917405053786e-06
2.691653026 3.966928570465126e-06
2.693004257 3.6642224692036713e-06
2.694355489 4.2778069131686255e-06
2.69570672 3.887225608792166e-06
2.697057952 2.5955538852774703e-06
2.6984091830000003 3.1793124802226203e-06
2.699760414 3.2504009892986345e-06
2.7011116459999998 4.183599148283966e-06
2.702462877 4.327419726721421e-06
2.703814109 4.545089597965368e-06
2.70516534 3.611156422724713e-06
2.706516572 2.325705705692404e-06
2.707867803 3.6637059195969797e-06
2.7092190350000003 5.646173549661619e-06
2.7105702660000004 3.829400471890869e-06
2.7119214969999996 3.374693538855368e-06
2.713272729 3.7914007335404628e-06
2.71462396 2.456110842669108e-06
2.7159751919999997 1.836099197362386e-06
2.717326423 3.1668648824839946e-06
2.718677655 4.592677397731641e-06
2.720028886 3.1637669376307993e-06
2.7213801170000003 2.2043580702564906e-06
2.722731349 3.8009845605458505e-06
2.7240825799999997 3.990282466483253e-06
2.7254338120000003 4.045811271629221e-06
2.726785043 5.545166201133395e-06
2.7281362749999998 2.7739463034623756e-06
2.729487506 3.537834941202418e-06
2.730838738 3.704224162835572e-06
2.732189969 1.0064150075818357e-06
2.7335412000000003 1.0085382418925054e-06
2.734892432 1.0401828424512916e-06
2.736243663 2.2810540139688833e-06
2.737594895 3.1316216720959727e-06
2.7389461259999996 2.391054668614385e-06
2.740297358 1.6658086483889972e-06
2.741648589 1.773947272855525e-06
2.7429998209999997 4.908486302802461e-06
2.744351052 2.916979527944913e-06
2.745702283 2.5109252298543732e-06
2.747053515 3.479567040412597e-06
2.7484047460000003 2.8951915577247553e-06
2.749755978 3.85442176678155e-06
2.7511072089999997 4.252479347444809e-06
2.7524584410000004 2.5235064297197103e-06
2.753809672 1.5555356444960279e-06
2.755160903 2.2286002165110417e-06
2.756512135 2.6445449651867744e-06
2.757863366 1.6477543765167867e-06
2.7592145980000002 2.2638252832603205e-06
2.760565829 2.873465129763791e-06
2.761917061 2.961207714030126e-06
2.7632682920000002 2.4319837772114682e-06
2.764619524 1.5767080523844681e-06
2.7659707549999997 2.1904628982661224e-06
2.767321986 1.6856621543122955e-06
2.768673218 1.0903919451391555e-06
2.770024449 3.2286573170126244e-06
2.771375681 1.3616251892366932e-06
2.772726912 1.0455182340374105e-06
2.774078144 1.878388372050583e-07
2.7754293750000003 1.262472510949e-06
2.776780606 2.4311305875425098e-06
2.7781318379999997 4.6354259187754377e-07
2.779483069 1.3716680364795476e-08
2.780834301 1.1713959754165957e-08
2.782185532 2.495858887428916e-06
2.783536764 3.663599305691963e-07
2.784887995 3.025365632654118e-07
2.786239227 1.599238296352912e-06
2.787590458 1.2108813262074705e-06
2.788941689 1.65498272346295e-06
2.7902929210000003 7.577257948423977e-07
2.791644152 2.3078379096304598e-07
2.7929953839999997 7.426488959400923e-07
2.794346615 6.07602047593437e-08
2.795697847 1.1273193474896684e-06
2.797049078 2.0131443325095023e-06
2.7984003090000003 3.41160377685114e-07
2.799751541 2.529140658203529e-07
2.801102772 4.549976774336156e-09
2.8024540040000003 3.2191340935483436e-07
2.803805235 5.078091477353444e-07
2.8051564669999998 1.8711481035729389e-06
2.806507698 1.443145277222637e-06
2.80785893 1.6834807109040706e-06
2.8092101609999998 1.8513219790836536e-06
2.810561392 7.716288019627094e-07
2.811912624 4.479638322038838e-07
2.813263855 1.2894885040054415e-06
2.814615087 1.2816321852274302e-06
2.8159663179999996 1.1316446941402621e-06
2.8173175500000003 5.130431425104445e-07
2.818668781 1.6892752818003636e-06
2.8200200129999997 6.10950784113119e-07
2.821371244 5.737281898433104e-09
2.822722475 4.545942417949994e-09
2.824073707 6.390338921418248e-07
2.8254249380000003 9.185437984142919e-07
2.82677617 1.541415776843704e-06
2.828127401 8.348922212515049e-07
2.8294786330000004 8.189766016834564e-07
2.830829864 2.0440367453135636e-06
2.8321810949999997 1.74381181464256e-06
2.833532327 3.10656859079188e-07
2.834883558 7.272187779674048e-07
2.83623479 1.676446158379077e-06
2.837586021 1.5282910353466345e-06
2.838937253 2.4439052186540757e-08
2.8402884840000002 5.904626479036908e-07
2.841639716 4.943630101452168e-07
2.8429909469999997 7.557330088203931e-07
2.8443421779999998 7.230723892660443e-07
2.84569341 7.651671416709767e-07
2.847044641 4.806671537059385e-09
2.848395873 6.652512741864834e-08
2.849747104 3.019692996476777e-08
2.851098336 1.9984604972826172e-07
2.8524495670000003 6.603755524735468e-07
2.8538007980000004 8.851818865303215e-07
2.85515203 9.186376938410479e-08
2.856503261 4.472059036780329e-09
2.8578544929999996 4.467067535443705e-09
2.8592057239999997 2.3664109534453518e-08
2.860556956 1.5591094420849576e-07
2.861908187 4.449486241416037e-09
2.863259419 4.446376895615737e-09
2.86461065 6.179024780421993e-09
2.865961881 4.478423973519968e-09
2.8673131130000002 4.442770416805152e-09
2.868664344 4.440114243240487e-09
2.8700155759999997 4.9583827005498344e-09
2.871366807 5.863645708445377e-09
2.872718039 2.1799182172442985e-08
2.87406927 1.7505813489232283e-07
2.8754205010000002 2.1364815436746685e-08
2.876771733 4.428967140115757e-09
2.878122964 4.4274001791276415e-09
2.8794741960000003 2.8857065896866984e-07
2.8808254270000004 4.4242845478064495e-09
2.882176659 4.422684099623219e-09
2.88352789 4.421066082749557e-09
2.8848791219999996 4.419419716909532e-09
2.8862303529999997 1.2991808287599651e-08
2.887581584 4.410707692735323e-09
2.888932816 4.408895121401907e-09
2.890284047 4.407276770406399e-09
2.891635279 6.58984297142345e-07
2.89298651 9.095647690409869e-07
2.8943377420000003 3.3241288102778873e-07
2.895688973 4.338512690079307e-08
2.8970402049999997 4.4078766509308e-09
2.898391436 4.406594565992424e-09
2.899742667 3.6771214084193596e-07
2.901093899 5.914629241111399e-09
2.9024451300000003 4.399690298878469e-09
2.903796362 4.3965928765228975e-09
2.905147593 4.3933223590433475e-09
2.9064988250000003 1.072093250094662e-08
2.907850056 4.3862601974209805e-09
2.9092012869999997 4.382469480076836e-09
2.910552519 4.3758942186604385e-09
2.91190375 4.7525380570280255e-09
2.9132549819999998 1.2625692434031225e-07
2.914606213 4.209044808046549e-07
2.915957445 1.6048372795057133e-06
2.917308676 1.2960901438234924e-08
2.918659908 4.350617461924628e-09
2.920011139 4.34631139785361e-09
2.9213623699999998 4.340039520780344e-09
2.922713602 3.036245565337964e-07
2.924064833 8.125444608125143e-07
2.925416065 1.1952562920436767e-06
2.926767296 1.0625904468520161e-06
2.928118528 1.0306172087813878e-06
2.9294697590000003 3.387190911777665e-07
2.93082099 4.557724743969113e-09
2.932172222 7.658992462914902e-07
2.933523453 2.165517783208636e-06
2.934874685 1.473489525566665e-06
2.9362259159999997 2.532963953688326e-06
2.937577148 1.0248914365277909e-06
2.938928379 7.134485506560678e-07
2.940279611 1.7745401491973457e-06
2.941630842 3.265813787694406e-06
2.942982073 8.994544582773719e-07
2.9443333050000002 7.31715931219033e-07
2.9456845360000004 9.393064980515827e-07
2.947035768 1.3521090485965195e-06
2.948386999 1.117430190415522e-06
2.949738231 1.5138867804536612e-06
2.951089462 2.6782360653497555e-06
2.952440694 2.4406557180264057e-06
2.953791925 8.589455896542182e-07
2.955143156 1.4452941501295064e-06
2.956494388 1.9283758163275646e-06
2.957845619 1.0475529879470374e-06
2.959196851 8.669535914888594e-07
2.960548082 1.5101489717995204e-06
2.9618993139999996 1.953139575376006e-06
2.9632505449999997 1.4948644355640053e-06
2.964601776 7.423446852392503e-07
2.965953008 1.7109170620961362e-06
2.967304239 1.8690626775341585e-06
2.968655471 1.707186175627205e-06
2.970006702 1.3648949396966497e-06
2.9713579340000003 2.5934961075180985e-06
2.9727091650000004 1.4816078624345962e-06
2.974060397 8.286826827341135e-07
2.975411628 5.979072990649045e-07
2.976762859 1.4136363091811628e-06
2.978114091 1.4627222924962408e-06
2.979465322 2.716445599106309e-07
2.980816554 4.149032406854076e-07
2.982167785 1.5782851063906497e-06
2.983519017 5.270448211269779e-07
2.984870248 7.714622269825924e-08
2.9862214789999997 1.777102626676843e-08
2.987572711 1.290453250833436e-06
2.988923942 2.76310754022611e-06
2.9902751739999998 2.8849556845099944e-06
2.991626405 3.273013855501292e-06
2.992977637 3.755991150057377e-06
2.994328868 2.589444811682386e-06
2.9956801 1.1751913844322996e-06
2.997031331 7.274152340557086e-07
2.9983825619999998 1.3806343169772263e-06
2.9997337940000004 2.065310257281493e-06
3.001085025 2.6630778517309917e-06
3.002436257 2.8912057758185115e-06
3.003787488 3.4670063650214144e-06
3.0051387199999997 2.6025530442338266e-06
3.006489951 1.3263130120644347e-06
3.007841182 3.9536304574636154e-07
3.009192414 1.7096108562431697e-06
3.0105436450000003 2.926206792206596e-06
3.011894877 3.2123691219069458e-06
3.0132461079999997 3.086344887168808e-06
3.01459734 3.175030376125532e-06
3.015948571 3.5230753473812197e-06
3.017299803 3.4014292759013025e-06
3.018651034 3.003397199474623e-06
3.020002265 2.9098108722249738e-06
3.021353497 2.7598625498246853e-06
3.0227047280000003 2.2028020481873143e-06
3.02405596 1.309436041911386e-06
3.0254071909999998 1.8459168163072923e-06
3.0267584230000004 2.875983033846431e-06
3.0281096539999997 3.354552393021093e-06
3.029460886 2.920992973225841e-06
3.030812117 1.8424594327184999e-06
3.032163348 1.4589449296738432e-06
3.03351458 2.3097377896452314e-06
3.034865811 2.042599668123541e-06
3.036217043 1.3191233590695263e-06
3.0375682740000003 1.8744306938239266e-06
3.038919506 2.365384619796974e-06
3.0402707369999997 2.199356708063643e-06
3.041621968 2.7598724231359594e-06
3.0429732 3.126656584926561e-06
3.044324431 2.9478352231567383e-06
3.045675663 2.544868305291722e-06
3.047026894 2.5013508341812227e-06
3.0483781260000002 4.075597678633414e-06
3.0497293570000004 3.2197143231740515e-06
3.051080589 3.20153926061064e-06
3.05243182 2.3835625218264088e-06
3.053783051 2.4267546981775372e-06
3.0551342829999997 2.791081168964514e-06
3.056485514 2.773529983429263e-06
3.057836746 3.404399709949962e-06
3.059187977 3.1010849978265474e-06
3.060539209 3.392536980518665e-06
3.06189044 4.176526798449876e-06
3.063241671 4.422361650925943e-06
3.0645929030000003 3.988705298145287e-06
3.065944134 2.7776322864623033e-06
3.0672953659999997 2.1253749011555033e-06
3.068646597 2.5612700287197117e-06
3.069997829 2.9847431952501895e-06
3.07134906 3.1040723149336537e-06
3.072700292 3.0345441374159963e-06
3.074051523 3.276020692238703e-06
3.075402754 2.9585757003066377e-06
3.0767539860000004 3.912776916036522e-06
3.0781052169999996 4.6769026681910474e-06
3.079456449 4.525637551348366e-06
3.08080768 4.101896840379666e-06
3.0821589119999997 3.873477822191128e-06
3.083510143 3.7329776415452616e-06
3.084861374 5.127119035346703e-06
3.086212606 4.5105717100774854e-06
3.0875638370000003 5.015691636651541e-06
3.088915069 5.3015217437657565e-06
3.0902662999999997 5.0273860546875095e-06
3.0916175320000003 5.230039967365133e-06
3.092968763 6.196097430806731e-06
3.0943199949999998 5.966788572279646e-06
3.095671226 6.151885600169254e-06
3.097022457 7.163266908779774e-06
3.098373689 5.840433124361922e-06
3.0997249200000003 5.716418971941656e-06
3.101076152 8.242179487568446e-06
3.102427383 9.627273086562831e-06
3.103778615 9.103024223504717e-06
3.1051298459999996 7.801239848856334e-06
3.106481078 8.14921268588926e-06
3.107832309 8.974960656193506e-06
3.10918354 8.165151234100188e-06
3.110534772 8.975894450148389e-06
3.111886003 1.1926640937628333e-05
3.113237235 1.1293821930224072e-05
3.1145884660000003 9.770526108863361e-06
