microns throughput
0.7415499877929688 3.4766423761895085e-07
0.7425499877929688 3.305213137583538e-07
0.7435499877929688 3.917928766946566e-07
0.7445499877929688 3.690035299842066e-07
0.7455499877929688 3.6025166858018504e-07
0.7465499877929688 3.730135394251061e-07
0.7475499877929688 3.707884715396551e-07
0.7485499877929688 4.198681712520438e-07
0.7495499877929688 3.9133695700665247e-07
0.7505499877929688 4.156153310256977e-07
0.7515499877929688 4.4367675757033153e-07
0.7525499877929688 4.2078073359804756e-07
0.7535499877929688 4.512993156161906e-07
0.7545499877929688 4.4079158506599885e-07
0.7555499877929688 4.339298566754287e-07
0.7565499877929688 4.0285833254224803e-07
0.7575499877929688 4.400760288588626e-07
0.7585499877929688 4.876332508538708e-07
0.7595499877929688 4.950256423457762e-07
0.7605499877929688 5.121333421481719e-07
0.7615499877929688 5.014059385033963e-07
0.7625499877929688 5.580559847613583e-07
0.7635499877929688 5.59472083983732e-07
0.7645499877929688 5.764088409896747e-07
0.7655499877929688 6.009611056844795e-07
0.7665499877929688 6.076355607465683e-07
0.7675499877929688 6.623765297835539e-07
0.7685499877929688 7.120595549839014e-07
0.7695499877929688 9.407752386728873e-07
0.7705499877929688 1.0915812644117597e-06
0.7715499877929688 1.495272609507841e-06
0.7725499877929688 2.001101558842587e-06
0.7735499877929688 2.9799669686601778e-06
0.7745499877929688 4.529146613782831e-06
0.7755499877929688 6.707809582498162e-06
0.7765499877929688 9.75939717636305e-06
0.7775499877929688 1.384757732113915e-05
0.7785499877929688 1.948446578299097e-05
0.7795499877929688 2.6445077695231808e-05
0.7805499877929688 3.7085198118349635e-05
0.7815499877929688 5.2794901108578756e-05
0.7825499877929688 7.93500137027452e-05
0.7835499877929688 0.00013125921885095453
0.7845499877929687 0.00022668773496778332
0.7855499877929687 0.00043980253148811154
0.7865499877929687 0.0009525149938752049
0.7875499877929687 0.0021541545967412442
0.7885499877929687 0.005055232778637447
0.7895499877929687 0.011824980305198827
0.7905499877929687 0.024767990802311308
0.7915499877929687 0.046112271793672235
0.7925499877929687 0.07530932805786957
0.7935499877929687 0.11083310970209298
0.7945499877929687 0.14606641198830955
0.7955499877929687 0.1777117811627584
0.7965499877929687 0.20422583725227478
0.7975499877929687 0.22379644106288887
0.7985499877929687 0.23770694301054066
0.7995499877929687 0.24654701436387916
0.8005499877929687 0.2527261603043445
0.8015499877929687 0.2557575525157888
0.8025499877929687 0.2570099249134571
0.8035499877929687 0.2581219892260185
0.8045499877929687 0.25945855896995307
0.8055499877929687 0.25992273742111294
0.8065499877929687 0.25823316680611597
0.8075499877929687 0.25417340563018503
0.8085499877929687 0.24937427039398977
0.8095499877929687 0.24614198239977098
0.8105499877929687 0.24556799577321892
0.8115499877929687 0.2472917935982541
0.8125499877929687 0.2503287915415324
0.8135499877929687 0.25237273634684415
0.8145499877929687 0.25462570273756924
0.8155499877929687 0.2540132677151209
0.8165499877929687 0.2538252379328597
0.8175499877929687 0.25548754236702986
0.8185499877929687 0.25972085502780523
0.8195499877929687 0.26405462329858426
0.8205499877929687 0.26980497257255603
0.8215499877929687 0.27403995240286627
0.8225499877929687 0.2760387026162331
0.8235499877929687 0.2766851721606528
0.8245499877929687 0.27590978379689796
0.8255499877929687 0.27280961893789213
0.8265499877929687 0.2698149255323458
0.8275499877929687 0.2682908548751406
0.8285499877929687 0.268086219962247
0.8295499877929687 0.2689016915398952
0.8305499877929687 0.2696855853693342
0.8315499877929687 0.27043672675414293
0.8325499877929687 0.2699251242763103
0.8335499877929687 0.2682662713060524
0.8345499877929687 0.2663741047999827
0.8355499877929687 0.2666130703392823
0.8365499877929687 0.2675175158870293
0.8375499877929687 0.26944330777676206
0.8385499877929687 0.2718704095989116
0.8395499877929687 0.2737544971433922
0.8405499877929687 0.2755178117798529
0.8415499877929687 0.27723460994865945
0.8425499877929687 0.2788502892892055
0.8435499877929687 0.27990058086350433
0.8445499877929687 0.280880993841227
0.8455499877929687 0.2811015126277434
0.8465499877929688 0.2814294279898058
0.8475499877929688 0.28008775563606436
0.8485499877929688 0.27966315612946696
0.8495499877929688 0.2809458117255722
0.8505499877929688 0.2820784363529606
0.8515499877929688 0.2837327208260009
0.8525499877929688 0.2832340088071639
0.8535499877929688 0.2827626300218077
0.8545499877929688 0.2823018490275474
0.8555499877929688 0.28053514412535974
0.8565499877929688 0.280503363172641
0.8575499877929688 0.28064588179850525
0.8585499877929688 0.28137296227661224
0.8595499877929688 0.280825051021595
0.8605499877929688 0.28210684557292365
0.8615499877929688 0.2822711676197458
0.8625499877929688 0.2809774374824691
0.8635499877929688 0.2804843505122233
0.8645499877929688 0.28197249689422543
0.8655499877929688 0.2830183329249286
0.8665499877929688 0.2868565925432044
0.8675499877929688 0.2877086884266995
0.8685499877929688 0.2881087254690978
0.8695499877929688 0.289766539310232
0.8705499877929688 0.2921543144341798
0.8715499877929688 0.2911438133534159
0.8725499877929688 0.29359894343569387
0.8735499877929688 0.2937844876834062
0.8745499877929688 0.29398763107351517
0.8755499877929688 0.2909229321117295
0.8765499877929688 0.29040458196903224
0.8775499877929688 0.29261924974619535
0.8785499877929688 0.29130211118641325
0.8795499877929688 0.28800761685917686
0.8805499877929688 0.2906779655744843
0.8815499877929688 0.28856576250378874
0.8825499877929688 0.2888304711578725
0.8835499877929688 0.28794986890514684
0.8845499877929688 0.2887053780917092
0.8855499877929688 0.28298693003658437
0.8865499877929688 0.2795561556899316
0.8875499877929688 0.2840774685940617
0.8885499877929688 0.28987976661930226
0.8895499877929688 0.2876491459528134
0.8905499877929688 0.2885478896104541
0.8915499877929688 0.2950683246721999
0.8925499877929688 0.2973645937550149
0.8935499877929688 0.2983506448154143
0.8945499877929688 0.2994331110643398
0.8955499877929688 0.29977452464919174
0.8965499877929688 0.2984008080984684
0.8975499877929688 0.2976333050585323
0.8985499877929688 0.29662374707454403
0.8995499877929688 0.2954601538846272
0.9005499877929688 0.29420545495761097
0.9015499877929688 0.2921911089314544
0.9025499877929688 0.2912465179197968
0.9035499877929688 0.2888911291907514
0.9045499877929688 0.287256635260593
0.9055499877929688 0.2879020368871781
0.9065499877929688 0.2865446369793293
0.9075499877929688 0.2853330054306562
0.9085499877929688 0.28695361542860764
0.9095499877929687 0.287975341350048
0.9105499877929687 0.2902717228938937
0.9115499877929687 0.29210360126886437
0.9125499877929687 0.2945227589329135
0.9135499877929687 0.29808843373588034
0.9145499877929687 0.30027881839439974
0.9155499877929687 0.3030972295827638
0.9165499877929687 0.30735793566709235
0.9175499877929687 0.3085247498539765
0.9185499877929687 0.311216209020083
0.9195499877929687 0.31189388318027944
0.9205499877929687 0.3116351988447535
0.9215499877929687 0.312311402883543
0.9225499877929687 0.3113822953825536
0.9235499877929687 0.3103562164992274
0.9245499877929687 0.30742920828065445
0.9255499877929687 0.3064206119086008
0.9265499877929687 0.3047453538541295
0.9275499877929687 0.3030416117018988
0.9285499877929687 0.3019915538026078
0.9295499877929687 0.3021408869198291
0.9305499877929687 0.30175211599762275
0.9315499877929687 0.3021233718174635
0.9325499877929687 0.3020897177902241
0.9335499877929687 0.3015719895117605
0.9345499877929687 0.30165686596119234
0.9355499877929687 0.30134155035471183
0.9365499877929687 0.3010379972833366
0.9375499877929687 0.3010585859445636
0.9385499877929687 0.3005734801070816
0.9395499877929687 0.30146450865110774
0.9405499877929687 0.30330807097893026
0.9415499877929687 0.30444611384373377
0.9425499877929687 0.3063867662536345
0.9435499877929687 0.3075367904731742
0.9445499877929687 0.30946760072194
0.9455499877929687 0.31017448067588327
0.9465499877929687 0.31092916646570956
0.9475499877929687 0.31007047707061947
0.9485499877929687 0.3094851228965917
0.9495499877929687 0.3093942039125192
0.9505499877929687 0.30861562471724496
0.9515499877929687 0.3092693476460946
0.9525499877929687 0.30676099197294354
0.9535499877929687 0.3061546048646644
0.9545499877929687 0.30462728324082156
0.9555499877929687 0.304207868045952
0.9565499877929687 0.30343421282724103
0.9575499877929687 0.30268464611235113
0.9585499877929687 0.30374859897622003
0.9595499877929687 0.303768337754147
0.9605499877929687 0.30397849358369283
0.9615499877929687 0.3050370096605348
0.9625499877929687 0.3068896266992019
0.9635499877929687 0.30882038076986207
0.9645499877929687 0.3110151521510738
0.9655499877929687 0.31220608118884374
0.9665499877929687 0.31302889148282875
0.9675499877929687 0.3140758143634903
0.9685499877929687 0.31497431113773355
0.9695499877929687 0.31619911365727893
0.9705499877929687 0.3154107282962707
0.9715499877929688 0.31538803190344167
0.9725499877929688 0.3151172725321373
0.9735499877929688 0.3147112148446183
0.9745499877929688 0.3127093695816792
0.9755499877929688 0.31357451371757306
0.9765499877929688 0.31118781929301453
0.9775499877929688 0.30990751974106406
0.9785499877929688 0.3082914209131761
0.9795499877929688 0.30671007325122746
0.9805499877929688 0.3047115623906602
0.9815499877929688 0.3056966884953004
0.9825499877929688 0.3061836255760312
0.9835499877929688 0.30759612696518557
0.9845499877929688 0.30956905928395057
0.9855499877929688 0.3127237101333265
0.9865499877929688 0.31416123321357403
0.9875499877929688 0.31645551991963816
0.9885499877929688 0.31766620808214463
0.9895499877929688 0.3185562007368896
0.9905499877929688 0.31864062233333645
0.9915499877929688 0.31783110986677815
0.9925499877929688 0.3176359499750564
0.9935499877929688 0.31608802158265836
0.9945499877929688 0.3146174153331247
0.9955499877929688 0.31502474123548985
0.9965499877929688 0.31398740608263587
0.9975499877929688 0.31306132024516575
0.9985499877929688 0.3102327342753822
0.9995499877929688 0.30534316868283073
1.0005499877929687 0.29438193483059905
1.0015499877929688 0.2762219157275618
1.0025499877929687 0.24834710153583572
1.0035499877929688 0.21229884969607005
1.0045499877929687 0.1763260492939213
1.0055499877929688 0.14287778389738665
1.0065499877929687 0.11762528090889754
1.0075499877929688 0.09478233446620238
1.0085499877929687 0.07861921103249975
1.0095499877929688 0.06398452280083619
1.0105499877929687 0.05451749779303945
1.0115499877929688 0.045701083108193125
1.0125499877929687 0.03982713556043495
1.0135499877929688 0.033793246333699845
1.0145499877929687 0.029804687356980934
1.0155499877929688 0.025438239948125746
1.0165499877929687 0.02244674565878449
1.0175499877929688 0.019019641736726794
1.0185499877929687 0.015984946064147083
1.0195499877929688 0.012854716298932665
1.0205499877929687 0.009944049119811695
1.0215499877929688 0.00743093707571129
1.0225499877929687 0.005358740849853633
1.0235499877929688 0.003977757132448461
1.024550048828125 0.0027957749263409176
1.025550048828125 0.001987204507877101
1.026550048828125 0.0013931232841452859
1.027550048828125 0.0010015201555004312
1.028550048828125 0.000728243885340739
1.029550048828125 0.0005202795762285824
1.030550048828125 0.00040025175580722596
1.031550048828125 0.0002960098786570056
1.032550048828125 0.00022447607158963936
1.033550048828125 0.0001700447030114036
1.034550048828125 0.0001318806654887123
1.035550048828125 0.00010106264462866589
1.036550048828125 8.025801795802644e-05
1.037550048828125 6.443835802856377e-05
1.038550048828125 5.0398864381881936e-05
1.039550048828125 4.1558413167287314e-05
1.040550048828125 3.365080176353633e-05
1.041550048828125 2.7484842742156946e-05
1.042550048828125 2.2542121688755398e-05
1.043550048828125 1.8749092991183404e-05
1.044550048828125 1.6100565984040815e-05
1.045550048828125 1.3343768860035955e-05
1.046550048828125 1.1580537851223185e-05
1.047550048828125 1.0340877277573254e-05
1.048550048828125 8.544924752031359e-06
1.049550048828125 8.097821259230564e-06
1.050550048828125 7.124127774418677e-06
1.051550048828125 6.365847796857283e-06
1.052550048828125 5.7038469246894584e-06
1.053550048828125 5.2050896566147385e-06
1.054550048828125 4.028654355011124e-06
1.055550048828125 4.684712342495694e-06
1.056550048828125 4.773548453557777e-06
1.057550048828125 4.004216474870459e-06
1.058550048828125 4.0684905697143555e-06
1.059550048828125 3.630706762100976e-06
1.060550048828125 3.4172730029142132e-06
1.061550048828125 3.4076998007928683e-06
1.062550048828125 3.347426766465401e-06
1.063550048828125 2.6711302172764707e-06
1.064550048828125 3.0129675924896015e-06
1.065550048828125 2.6153471135831346e-06
1.066550048828125 3.5960017660133452e-06
1.067550048828125 2.7183573722224216e-06
1.068550048828125 3.2779003428889596e-06
1.069550048828125 2.8002511261385226e-06
1.070550048828125 2.9664658765422275e-06
1.071550048828125 2.469451105762798e-06
1.072550048828125 2.8418546019659604e-06
1.073550048828125 2.894168847198291e-06
1.074550048828125 2.974382933825391e-06
1.075550048828125 1.9342789605450947e-06
1.076550048828125 3.4792902704548e-06
1.077550048828125 2.2421160805159904e-06
1.078550048828125 2.5969589779976583e-06
1.079550048828125 2.7536946792238647e-06
1.080550048828125 3.2554551913126705e-06
1.081550048828125 2.549153069648611e-06
1.082550048828125 2.2385951945807717e-06
1.083550048828125 2.1453847435486987e-06
1.084550048828125 2.603502797156753e-06
1.085550048828125 2.156868403175523e-06
1.086550048828125 2.3998578938427365e-06
1.087550048828125 2.6921540188598825e-06
1.088550048828125 2.0232689511456455e-06
1.089550048828125 3.134350770073911e-06
1.090550048828125 2.3946694301629145e-06
1.091550048828125 2.0313353519409434e-06
1.092550048828125 1.9932834977426114e-06
1.093550048828125 2.767681346991074e-06
1.094550048828125 2.5653491896764535e-06
1.095550048828125 2.0373505474421267e-06
1.096550048828125 2.1461784652266643e-06
1.097550048828125 3.0165885104559655e-06
1.098550048828125 2.228471912351799e-06
1.099550048828125 1.9401073042985457e-06
1.100550048828125 2.162939302393576e-06
1.101550048828125 2.6693383154507488e-06
1.102550048828125 2.539990570084884e-06
1.103550048828125 1.6321892215263613e-06
1.104550048828125 2.28541194615059e-06
1.105550048828125 2.109434003772676e-06
1.106550048828125 1.885053899639836e-06
1.107550048828125 2.0460212884833146e-06
1.108550048828125 2.298093052745529e-06
1.109550048828125 2.0829393614892114e-06
1.110550048828125 2.910689233802269e-06
1.111550048828125 1.794147239042997e-06
1.112550048828125 2.9190638160558027e-06
1.113550048828125 2.2605879183130198e-06
1.114550048828125 2.317074724796926e-06
1.115550048828125 2.301461263515819e-06
1.116550048828125 2.611496806939824e-06
1.117550048828125 2.8560175926307047e-06
1.118550048828125 2.4056270113303074e-06
1.119550048828125 2.54102761626549e-06
1.120550048828125 2.4943349549866523e-06
1.121550048828125 2.948627240428003e-06
1.122550048828125 2.7574800850138722e-06
1.123550048828125 1.850165556441522e-06
1.124550048828125 2.2479656117127213e-06
1.125550048828125 2.1966462706476094e-06
1.126550048828125 2.2518349794043923e-06
1.127550048828125 2.3890490232340013e-06
1.128550048828125 2.2056509246659714e-06
1.129550048828125 3.4831053571472376e-06
1.130550048828125 2.5517826708745843e-06
1.131550048828125 2.2216436313778144e-06
1.132550048828125 2.2100883970134936e-06
1.133550048828125 2.2046790621320316e-06
1.134550048828125 2.4578185360494103e-06
1.135550048828125 2.946639659646669e-06
1.136550048828125 2.117594081608327e-06
1.137550048828125 2.4863965440721183e-06
1.138550048828125 2.8290321171713606e-06
1.139550048828125 2.2222728772759346e-06
1.140550048828125 2.8490175007512485e-06
1.141550048828125 2.0806895023494977e-06
1.142550048828125 2.9332955573577954e-06
1.143550048828125 2.5838652032074274e-06
1.144550048828125 2.4510329268238676e-06
1.145550048828125 2.217366415355176e-06
1.146550048828125 2.339059000007362e-06
1.147550048828125 2.163103620459238e-06
1.148550048828125 2.6617783844276902e-06
1.149550048828125 2.4011101867529497e-06
1.150550048828125 2.4946167503757377e-06
1.151550048828125 2.3167259818855656e-06
1.152550048828125 2.7814471720724922e-06
1.153550048828125 2.5758844637338103e-06
1.154550048828125 2.3998977777259657e-06
1.155550048828125 2.833990021778393e-06
1.156550048828125 1.9323800079592884e-06
1.157550048828125 2.897952342959753e-06
1.158550048828125 2.442525570960967e-06
1.159550048828125 2.668145197143274e-06
1.160550048828125 2.3717729347610525e-06
1.161550048828125 2.3725922606032105e-06
1.162550048828125 2.293757515650354e-06
1.163550048828125 2.554730596994535e-06
1.164550048828125 2.470128753167e-06
1.165550048828125 2.4982745877083352e-06
1.166550048828125 2.7019257464542506e-06
1.167550048828125 2.3991256854375403e-06
1.168550048828125 2.426828082203548e-06
1.169550048828125 2.1068128324936125e-06
1.170550048828125 2.6847478065541263e-06
1.171550048828125 1.8973721537893688e-06
1.172550048828125 3.0517982399414778e-06
1.173550048828125 3.135494462104397e-06
1.174550048828125 2.142721714647772e-06
1.175550048828125 2.3320132023243485e-06
1.176550048828125 2.531938478237674e-06
1.177550048828125 2.5452076559705356e-06
1.178550048828125 2.1698998354858184e-06
1.179550048828125 2.3768076557346518e-06
1.180550048828125 2.1083243765476717e-06
1.181550048828125 2.1195292741063305e-06
1.182550048828125 2.3937966915277937e-06
1.183550048828125 2.6051200873046498e-06
1.184550048828125 2.022513166998115e-06
1.185550048828125 2.244376423635663e-06
1.186550048828125 2.182753447734754e-06
1.187550048828125 2.462019223983856e-06
1.188550048828125 2.630528816725721e-06
1.189550048828125 2.3500893925759775e-06
1.190550048828125 2.7588322590457033e-06
1.191550048828125 2.3654804373399424e-06
1.192550048828125 2.9546017286257655e-06
1.193550048828125 2.1832497453568034e-06
1.194550048828125 2.110837571388478e-06
1.195550048828125 2.521864695442705e-06
1.196550048828125 2.10353262177288e-06
1.197550048828125 2.623046079698856e-06
1.198550048828125 2.0466752890009176e-06
1.199550048828125 2.5499291940212526e-06
1.200550048828125 2.29497104945636e-06
1.201550048828125 2.4251800287204935e-06
1.202550048828125 2.5504385635541632e-06
1.203550048828125 2.3404918943712e-06
1.204550048828125 2.1755402141881245e-06
1.205550048828125 1.9605665721486973e-06
1.206550048828125 2.0392856819014897e-06
1.207550048828125 2.654527160831008e-06
1.208550048828125 2.106785126600606e-06
1.209550048828125 2.5362696240287556e-06
1.210550048828125 2.223393667162122e-06
1.211550048828125 2.4775906664194554e-06
1.212550048828125 2.2394506467655228e-06
1.213550048828125 2.504724330579007e-06
1.214550048828125 2.1500189596871627e-06
1.215550048828125 2.1949996752333673e-06
1.216550048828125 2.834468114374629e-06
1.217550048828125 2.18462950061091e-06
1.218550048828125 1.9930332081830815e-06
1.219550048828125 2.2158488665820286e-06
1.220550048828125 3.156784773486802e-06
1.221550048828125 2.3651559738317737e-06
1.222550048828125 2.574971502279878e-06
1.223550048828125 2.4639949983598957e-06
1.224550048828125 2.2459626020373256e-06
1.225550048828125 2.291229869992195e-06
1.226550048828125 2.2466831507824883e-06
1.227550048828125 2.174671955019687e-06
1.228550048828125 2.410894817276363e-06
1.229550048828125 2.182477839518909e-06
1.230550048828125 2.6266689970800267e-06
1.231550048828125 1.7795470672132228e-06
1.232550048828125 2.613143034215968e-06
1.233550048828125 2.0839008243434444e-06
1.234550048828125 2.584883197966424e-06
1.235550048828125 2.5703507014664324e-06
1.236550048828125 2.2124268778570743e-06
1.237550048828125 1.9029109123833093e-06
1.238550048828125 2.1185009829919184e-06
1.239550048828125 2.885948129909978e-06
1.240550048828125 2.7967407739906917e-06
1.241550048828125 2.867256461145781e-06
1.242550048828125 3.0958317641145715e-06
1.243550048828125 2.0101893466406173e-06
1.244550048828125 2.4431772735501866e-06
1.245550048828125 3.003258100353117e-06
1.246550048828125 2.480146409194504e-06
1.247550048828125 2.049378931390433e-06
1.248550048828125 3.124544593147973e-06
1.249550048828125 2.7791764191283692e-06
1.250550048828125 2.896919717991408e-06
1.251550048828125 2.2951963270559783e-06
1.252550048828125 2.6999300378996843e-06
1.253550048828125 1.917613109791052e-06
1.254550048828125 2.247425239446423e-06
1.255550048828125 2.3775131988532416e-06
1.256550048828125 2.4050696653452265e-06
1.257550048828125 2.8153810845370915e-06
1.258550048828125 2.496851095006612e-06
1.259550048828125 2.3248908955076536e-06
1.260550048828125 2.530413190957359e-06
1.261550048828125 2.8167265747049988e-06
1.262550048828125 2.4548457012781778e-06
1.263550048828125 2.0705570405367272e-06
1.264550048828125 1.7652901396381307e-06
1.265550048828125 2.9839225221959637e-06
1.266550048828125 2.7886550103367046e-06
1.267550048828125 2.6615672052720585e-06
1.268550048828125 2.2379582087941315e-06
1.269550048828125 2.6499054229307056e-06
1.270550048828125 2.4676912695259555e-06
1.271550048828125 2.934947740738901e-06
1.272550048828125 2.864969405103042e-06
1.273550048828125 2.3463848998786184e-06
