microns throughput
2.167707949 3.00824714387763e-09
2.169316041 3.0683782608987886e-09
2.170924133 3.127910230664205e-09
2.172532225 3.2054849464506667e-09
2.174140317 3.2881266019228434e-09
2.1757484089999997 3.380064717021453e-09
2.177356501 3.4796108344585473e-09
2.1789645930000003 3.5874218614735623e-09
2.180572685 3.707468701514987e-09
2.182180777 3.837627885670646e-09
2.183788869 3.9840872060771644e-09
2.185396961 4.151672014396793e-09
2.187005053 4.325323106786994e-09
2.1886131449999997 4.5197740632249935e-09
2.1902212359999997 4.735218424537958e-09
2.191829328 4.975603331211229e-09
2.1934374200000004 5.242034493469478e-09
2.195045512 5.537784742898306e-09
2.196653604 5.88134530825396e-09
2.198261696 6.271147427407798e-09
2.199869788 6.716855968700301e-09
2.20147788 7.2505128262199596e-09
2.203085972 7.854154260741154e-09
2.204694064 8.554453616129447e-09
2.206302156 9.368600209976764e-09
2.207910248 1.032227337357055e-08
2.2095183400000002 1.1468070910422175e-08
2.211126432 1.2817971239520718e-08
2.212734524 1.4456087070699658e-08
2.2143426159999997 1.6498142738334664e-08
2.215950708 1.9005623528190268e-08
2.2175588 2.2224537129380885e-08
2.219166892 2.6225666809764327e-08
2.220774984 3.1175347531607256e-08
2.222383075 3.711458956409615e-08
2.2239911670000003 4.366738184084013e-08
2.225599259 4.9872219810871945e-08
2.227207351 5.504861702545308e-08
2.228815443 5.8576364090309255e-08
2.230423535 6.081466791397089e-08
2.232031627 6.245423560374141e-08
2.2336397189999997 6.422853497186295e-08
2.2352478110000003 6.670140437160748e-08
2.236855903 7.023199299325136e-08
2.238463995 7.50342518169991e-08
2.240072087 8.115389772653095e-08
2.241680179 8.91931773579982e-08
2.243288271 9.90313869172522e-08
2.2448963629999996 1.112115191595776e-07
2.2465044549999997 1.2590642081186896e-07
2.2481125470000003 1.432307625823567e-07
2.249720639 1.6380345582709851e-07
2.251328731 1.8783821520148754e-07
2.252936823 2.1493150969076167e-07
2.2545449140000002 2.4558630627537074e-07
2.256153006 2.791058483810086e-07
2.257761098 3.153887100978881e-07
2.2593691899999997 3.534166484110146e-07
2.260977282 3.933088832032476e-07
2.262585374 4.3367934372454044e-07
2.264193466 4.7402678454582385e-07
2.265801558 5.138621159853981e-07
2.2674096500000003 5.517916522739365e-07
2.269017742 5.880829386354282e-07
2.270625834 6.225834384285869e-07
2.2722339259999997 6.54885590762661e-07
2.273842018 6.8613554529915e-07
2.2754501100000004 7.155548326314082e-07
2.277058202 7.442797117641607e-07
2.278666294 7.714460148034006e-07
2.280274386 7.98274251303561e-07
2.281882478 8.271105478447971e-07
2.28349057 8.583823893708138e-07
2.285098662 8.931526386678331e-07
2.286706753 9.341246206220448e-07
2.288314845 9.814496287419687e-07
2.2899229369999996 1.0381635566981212e-06
2.291531029 1.105517034677255e-06
2.2931391210000003 1.1852046660074948e-06
2.294747213 1.2798792618814456e-06
2.296355305 1.3913016060249233e-06
2.297963397 1.520843331228131e-06
2.299571489 1.67377677820035e-06
2.301179581 1.8468864551249534e-06
2.3027876729999996 2.049413551231561e-06
2.304395765 2.2863654159443632e-06
2.3060038570000003 2.5655964001610414e-06
2.307611949 2.899317254218379e-06
2.309220041 3.2935770321136496e-06
2.310828133 3.7730034486100373e-06
2.312436225 4.360254365125326e-06
2.314044317 5.072254023218875e-06
2.3156524089999997 5.971306320691303e-06
2.3172605010000003 7.084857865439833e-06
2.318868592 8.43280190673103e-06
2.3204766840000004 1.0048718211618646e-05
2.322084776 1.1903595083207487e-05
2.323692868 1.3974168646606163e-05
2.32530096 1.6157275965890423e-05
2.326909052 1.8433611614353802e-05
2.328517144 2.0729344595642708e-05
2.3301252359999998 2.302706615243987e-05
2.331733328 2.5349097289189265e-05
2.33334142 2.761460930486969e-05
2.334949512 2.981323179555757e-05
2.3365576040000002 3.176992769167965e-05
2.338165696 3.348295448547853e-05
2.339773788 3.4786025310465734e-05
2.3413818799999997 3.569557993678711e-05
2.342989972 3.6256886133527856e-05
2.344598064 3.650903186720965e-05
2.346206156 3.660844668702129e-05
2.347814248 3.664927900094542e-05
2.3494223400000003 3.675174956664813e-05
2.3510304310000003 3.6972802299219855e-05
2.352638523 3.732278900705686e-05
2.354246615 3.7895476456029194e-05
2.3558547069999998 3.8634380882696866e-05
2.357462799 3.959914641203749e-05
2.359070891 4.067054374182814e-05
2.3606789829999997 4.1965300250756165e-05
2.3622870750000002 4.3285810669444554e-05
2.363895167 4.4673347924775766e-05
2.365503259 4.598820567796852e-05
2.367111351 4.71860308033905e-05
2.368719443 4.8233283738854187e-05
2.370327535 4.901906147521996e-05
2.371935627 4.951870608178945e-05
2.3735437189999997 4.9744076625416736e-05
2.3751518110000003 4.954109036386951e-05
2.376759903 4.9133388108047604e-05
2.378367995 4.867189004760884e-05
2.379976087 4.822085492550732e-05
2.381584179 4.784964386745666e-05
2.383192271 4.747583212119736e-05
2.384800362 4.715166885607252e-05
2.3864084539999997 4.6879200082582714e-05
2.388016546 4.6686797282379236e-05
2.389624638 4.6473379654292406e-05
2.39123273 4.629834438669035e-05
2.392840822 4.616544485139009e-05
2.3944489140000003 4.6097030340948046e-05
2.396057006 4.6075558843515465e-05
2.397665098 4.6064764542379124e-05
2.3992731899999997 4.609171171287695e-05
2.400881282 4.611034571054013e-05
2.4024893740000004 4.610170635483431e-05
2.404097466 4.6064044839213334e-05
2.405705558 4.594376567994458e-05
2.40731365 4.573306654161544e-05
2.408921742 4.5441068541172535e-05
2.410529834 4.514886558020351e-05
2.4121379259999998 4.485676408850929e-05
2.413746018 4.45994437168754e-05
2.41535411 4.44204813449565e-05
2.416962201 4.431856888446653e-05
2.418570293 4.4311185166380624e-05
2.4201783850000003 4.4380533404252176e-05
2.421786477 4.456885658293426e-05
2.423394569 4.4693955480029244e-05
2.425002661 4.4755606217200056e-05
2.426610753 4.47562041918539e-05
2.428218845 4.4657544950058037e-05
2.4298269369999996 4.4460180617541144e-05
2.431435029 4.419633803573227e-05
2.4330431210000003 4.395942676694926e-05
2.434651213 4.374935503958229e-05
2.436259305 4.3598346747902796e-05
2.4378673969999998 4.353332246392022e-05
2.439475489 4.355673930073219e-05
2.441083581 4.368409765403164e-05
2.4426916729999997 4.3913417506742745e-05
2.4442997650000002 4.424173671719261e-05
2.4459078570000004 4.457685219825476e-05
2.447515949 4.48545272903019e-05
2.44912404 4.509892694827959e-05
2.450732132 4.5277446509041885e-05
2.452340224 4.537885613656092e-05
2.453948316 4.540167388876829e-05
2.455556408 4.5377571378337584e-05
2.4571644999999998 4.532732092398166e-05
2.458772592 4.526959171877996e-05
2.460380684 4.523670717033912e-05
2.461988776 4.522435722065087e-05
2.463596868 4.525655145593967e-05
2.46520496 4.537636649885524e-05
2.466813052 4.5593912203776933e-05
2.468421144 4.5886756651186626e-05
2.470029236 4.6254932012490996e-05
2.471637328 4.671509820625833e-05
2.47324542 4.727217483520209e-05
2.474853512 4.7930239427702216e-05
2.4764616040000003 4.8618968882119894e-05
2.478069696 4.9360559689515344e-05
2.479677788 5.0050901090097534e-05
2.481285879 5.063321525463328e-05
2.4828939709999998 5.110214594020633e-05
2.484502063 5.1436939353430666e-05
2.486110155 5.159991066870069e-05
2.4877182469999997 5.160790145709542e-05
2.489326339 5.143715332794263e-05
2.4909344310000003 5.111167094916725e-05
2.492542523 5.072971069518289e-05
2.494150615 0.0009732667728588654
2.495758707 0.001015106751910435
2.497366799 0.0010558963565770758
2.498974891 0.0010953644515066263
2.499778162 0.0011341100192092184
2.5011293930000003 0.0011714629927858454
2.502480624 0.0012077191441867098
2.5038318559999997 0.0012425154413871562
2.505183087 0.00035185305446017287
2.506534319 0.0003411811300083942
2.50788555 0.0003304957352136174
2.509236782 0.0003199956272910749
2.510588013 0.00030819670153528673
2.511939244 0.0002966281596684076
2.5132904760000003 0.0002845449276646725
2.514641707 0.00027258888782931613
2.515992939 0.00026109507522839787
2.51734417 0.00024972116201247804
2.5186954019999996 0.00023775810592820324
2.5200466329999998 0.00022536799225679292
2.521397865 0.00021392737036642594
2.522749096 0.0002023865590089423
2.524100327 0.00019082327949968922
2.525451559 0.00017942190967295657
2.52680279 0.00016765117992567456
2.5281540220000003 0.00015623803566820052
2.529505253 0.00014568934002439637
2.5308564849999997 0.000135666219805375
2.532207716 0.00012566356632718272
2.533558948 0.00011599236800237313
2.534910179 0.00010666835981840852
2.5362614100000003 9.780424766422883e-05
2.537612642 8.95890966546721e-05
2.538963873 8.167258288489913e-05
2.5403151050000004 7.398465645546078e-05
2.5416663359999996 6.718066113297271e-05
2.5430175680000002 6.0587276568329186e-05
2.544368799 5.4371067640835084e-05
2.54572003 4.86477215166665e-05
2.547071262 4.367366193657572e-05
2.548422493 3.911965549001263e-05
2.549773725 3.5094892999618255e-05
2.551124956 3.098154976806375e-05
2.552476188 2.697664711907495e-05
2.553827419 2.4017891775936405e-05
2.5551786510000003 2.135630822927182e-05
2.556529882 1.9454956463619586e-05
2.557881113 1.6593255675342665e-05
2.559232345 1.422132067722787e-05
2.560583576 1.249814927616456e-05
2.561934808 1.1453569567250308e-05
2.5632860390000003 1.0107098981001653e-05
2.564637271 8.743250070514556e-06
2.565988502 7.574575195111101e-06
2.567339733 6.3604505315993e-06
2.5686909649999996 6.024770330736721e-06
2.5700421959999997 5.615601215264803e-06
2.571393428 4.845382412067726e-06
2.572744659 4.360642429819479e-06
2.574095891 4.0885660038604e-06
2.575447122 3.8067527860713043e-06
2.576798354 3.4413402126503122e-06
2.5781495850000002 3.2464122413053145e-06
2.5795008160000004 3.0132908145046423e-06
2.580852048 2.8846618516201606e-06
2.582203279 3.068268347937067e-06
2.583554511 2.876175958421891e-06
2.584905742 2.7499494616296117e-06
2.586256974 2.5997421675491933e-06
2.587608205 2.5996959784928134e-06
2.588959437 2.368095230798095e-06
2.590310668 2.395250458869687e-06
2.591661899 2.5325728151734193e-06
2.593013131 2.4051298820561454e-06
2.594364362 2.2362043431450862e-06
2.5957155939999996 2.055900539542102e-06
2.5970668249999997 1.7717437369414597e-06
2.598418057 1.5964595127940057e-06
2.599769288 1.5460787498108881e-06
2.601120519 1.7053312618418186e-06
2.602471751 1.767517851997406e-06
2.603822982 1.6987716104896703e-06
2.6051742140000003 2.0748112690886887e-06
2.6065254450000004 2.300189708510584e-06
2.607876677 2.425435385009992e-06
2.609227908 2.539052118410279e-06
2.61057914 2.7459468924535392e-06
2.611930371 2.6755929364905825e-06
2.613281602 2.3164990775171065e-06
2.614632834 2.226598341563487e-06
2.615984065 1.750194749955915e-06
2.617335297 1.6621436729213933e-06
2.618686528 1.5961528244742063e-06
2.62003776 1.4994946701125094e-06
2.621388991 1.5057707417177513e-06
2.622740222 1.3598825762712068e-06
2.6240914539999998 1.2860173923066382e-06
2.625442685 1.289717183128235e-06
2.626793917 1.5586132137539705e-06
2.628145148 1.5230815312567847e-06
2.62949638 1.5098999951876735e-06
2.630847611 1.6525413878614617e-06
2.6321988430000003 1.639387119377652e-06
2.6335500740000004 1.8221332900342165e-06
2.634901305 1.9765169598060796e-06
2.636252537 1.8157539984480705e-06
2.637603768 1.619519487790706e-06
2.6389549999999997 1.8582460852830291e-06
2.640306231 1.8925835765563838e-06
2.641657463 1.6654688063222386e-06
2.643008694 1.6488310292246168e-06
2.6443599250000003 1.5342181629498141e-06
2.645711157 1.4895334226692011e-06
2.6470623879999997 1.6557764523537663e-06
2.64841362 1.7575816176921886e-06
2.649764851 1.680816767145026e-06
2.651116083 1.6746882926279791e-06
2.652467314 1.6852333363319325e-06
2.653818546 1.703087978445587e-06
2.6551697770000002 1.8725044787699763e-06
2.6565210080000004 1.9932209151512034e-06
2.65787224 2.208473221033025e-06
2.659223471 2.2169704664345782e-06
2.6605747030000004 2.2723225638539062e-06
2.6619259339999997 2.7217352810455383e-06
2.663277166 3.3062424384882084e-06
2.664628397 3.415944050058503e-06
2.6659796289999997 3.0286007887166153e-06
2.66733086 2.8851749369686203e-06
2.668682091 2.4830462689228554e-06
2.670033323 2.228657942173977e-06
2.6713845540000003 2.048185563756504e-06
2.672735786 2.0612476479142844e-06
2.6740870169999997 1.5111469971373086e-06
2.675438249 1.1421613434837713e-06
2.67678948 1.1069957876805704e-06
2.678140711 1.128979675945354e-06
2.679491943 1.405778578360383e-06
2.680843174 1.6615944098466184e-06
2.6821944060000003 1.6474432399112452e-06
2.6835456370000004 1.0774118769386704e-06
2.684896869 1.037009561553039e-06
2.6862481 1.09262032584318e-06
2.6875993319999996 1.2048202076072638e-06
2.6889505629999997 1.2226580105704209e-06
2.690301794 1.023155392224812e-06
2.691653026 8.067194978871883e-07
2.693004257 6.370986539053841e-07
2.694355489 6.329562473232958e-07
2.69570672 7.950998868468715e-07
2.697057952 9.20382820340146e-07
2.6984091830000003 9.211112928160305e-07
2.699760414 7.997796799135294e-07
2.7011116459999998 8.806882779580498e-07
2.702462877 1.0955066314757047e-06
2.703814109 1.4505308836068295e-06
2.70516534 1.5892540425094595e-06
2.706516572 1.4845234789821777e-06
2.707867803 1.5090871479981222e-06
2.7092190350000003 1.5195982902060386e-06
2.7105702660000004 1.655887372985371e-06
2.7119214969999996 1.6844525363855918e-06
2.713272729 1.4303338437324657e-06
2.71462396 1.1496850360431872e-06
2.7159751919999997 1.0058613472947946e-06
2.717326423 9.70590426681822e-07
2.718677655 8.19363743235895e-07
2.720028886 9.684352001525385e-07
2.7213801170000003 9.779536873312666e-07
2.722731349 8.622347306249202e-07
2.7240825799999997 1.0091793262534223e-06
2.7254338120000003 1.148152577257684e-06
2.726785043 1.318796980855721e-06
2.7281362749999998 1.4097013518787191e-06
2.729487506 1.5290932435627694e-06
2.730838738 1.3642103493085093e-06
2.732189969 1.2282804243367783e-06
2.7335412000000003 1.1667029282074138e-06
2.734892432 1.3634800685051604e-06
2.736243663 1.296066505732461e-06
2.737594895 1.2473012363382617e-06
2.7389461259999996 1.1901567824418778e-06
2.740297358 1.1393886965666546e-06
2.741648589 1.1676736021282573e-06
2.7429998209999997 1.3760813944536142e-06
2.744351052 1.7623915997340828e-06
2.745702283 1.46422080687073e-06
2.747053515 1.4027121280808475e-06
2.7484047460000003 1.327774512228395e-06
2.749755978 1.2725244903977324e-06
2.7511072089999997 1.2460605144709064e-06
2.7524584410000004 1.2475865678607255e-06
2.753809672 1.072567489280617e-06
2.755160903 8.365718428559047e-07
2.756512135 8.050074857917992e-07
2.757863366 8.057899195929281e-07
2.7592145980000002 7.234026993548942e-07
2.760565829 7.122669007918519e-07
2.761917061 7.238508999218602e-07
2.7632682920000002 7.451975071139354e-07
2.764619524 8.755380353781782e-07
2.7659707549999997 9.185778089348101e-07
2.767321986 1.0842743281163169e-06
2.768673218 1.0418483441174483e-06
2.770024449 1.2468862679499796e-06
2.771375681 1.5279906855235382e-06
2.772726912 1.5927248319799462e-06
2.774078144 1.63375730294961e-06
2.7754293750000003 1.4555120022916821e-06
2.776780606 1.2461666941412126e-06
2.7781318379999997 1.1552696916037187e-06
2.779483069 1.3741439221511615e-06
2.780834301 1.4081248521836893e-06
2.782185532 1.178935126946447e-06
2.783536764 1.0329892071668998e-06
2.784887995 1.0418009038492201e-06
2.786239227 1.2986705573571406e-06
2.787590458 1.5506202228057222e-06
2.788941689 1.4904248426565495e-06
2.7902929210000003 1.2453343624844354e-06
2.791644152 1.0908574641290644e-06
2.7929953839999997 1.1250829423957365e-06
2.794346615 1.0906555053075778e-06
2.795697847 8.740843419675667e-07
2.797049078 6.115000803711013e-07
2.7984003090000003 7.094869089566353e-07
2.799751541 8.647965312561996e-07
2.801102772 9.746651554596372e-07
2.8024540040000003 1.0725863433311215e-06
2.803805235 1.1149895563586904e-06
2.8051564669999998 1.1946332268629182e-06
2.806507698 1.2782877362782682e-06
2.80785893 1.4136020914724769e-06
2.8092101609999998 1.2884232215675645e-06
2.810561392 1.2909896031751424e-06
2.811912624 1.386730636956179e-06
2.813263855 1.4737113663641828e-06
2.814615087 1.4703554442908178e-06
2.8159663179999996 1.5402849947144845e-06
2.8173175500000003 1.6814147858070836e-06
2.818668781 1.5062432666699233e-06
2.8200200129999997 1.3366542613460388e-06
2.821371244 1.3071047108563375e-06
2.822722475 1.24121259850509e-06
2.824073707 9.672509916922131e-07
2.8254249380000003 9.311774765267669e-07
2.82677617 9.755911469297952e-07
2.828127401 7.882867231556249e-07
2.8294786330000004 8.575168462988444e-07
2.830829864 8.478459999854109e-07
2.8321810949999997 6.635776507566904e-07
2.833532327 7.605877933562401e-07
2.834883558 8.688071694764962e-07
2.83623479 7.44557267881975e-07
2.837586021 5.465479680830674e-07
2.838937253 5.440606129142697e-07
2.8402884840000002 5.291402776641778e-07
2.841639716 5.730998725770192e-07
2.8429909469999997 7.614717509713988e-07
2.8443421779999998 5.716319241288976e-07
2.84569341 5.555492512761651e-07
2.847044641 7.376562725236105e-07
2.848395873 9.537996225267412e-07
2.849747104 1.0613078030359624e-06
2.851098336 1.0792630573593985e-06
2.8524495670000003 9.878800767353417e-07
2.8538007980000004 8.041015372751648e-07
2.85515203 8.288169471612149e-07
2.856503261 7.588400610060023e-07
2.8578544929999996 6.423579359969302e-07
2.8592057239999997 4.607539089821802e-07
2.860556956 3.5561324910019566e-07
2.861908187 2.7970696343459175e-07
2.863259419 3.422655745655611e-07
2.86461065 4.1859572579989e-07
2.865961881 4.562115422982848e-07
2.8673131130000002 5.687933016342611e-07
2.868664344 7.404807332828116e-07
2.8700155759999997 8.500705640610062e-07
2.871366807 9.678940984083034e-07
2.872718039 1.0696788765423344e-06
2.87406927 1.0073687852262682e-06
2.8754205010000002 9.258700826104219e-07
2.876771733 8.593613772421554e-07
2.878122964 8.325193826985236e-07
2.8794741960000003 6.952323257849789e-07
2.8808254270000004 6.464394511244433e-07
2.882176659 6.474583627939225e-07
2.88352789 7.037936644160297e-07
2.8848791219999996 7.115632479608684e-07
2.8862303529999997 7.686086625600424e-07
2.887581584 7.266755621777474e-07
2.888932816 6.169448446230035e-07
2.890284047 5.598393965368192e-07
2.891635279 4.873191873692344e-07
2.89298651 4.244505433601243e-07
2.8943377420000003 3.083848503455217e-07
2.895688973 2.9964258340267327e-07
2.8970402049999997 2.524613196008109e-07
2.898391436 2.907580845354589e-07
2.899742667 3.099706504134562e-07
2.901093899 2.577060903627051e-07
2.9024451300000003 2.3569478068382552e-07
2.903796362 1.6580650861156034e-07
2.905147593 2.9887868106957335e-07
2.9064988250000003 5.010156070076685e-07
2.907850056 7.353704363301299e-07
2.9092012869999997 8.281683675289073e-07
2.910552519 8.045107346374578e-07
2.91190375 8.034444955936359e-07
2.9132549819999998 8.0277692361782e-07
2.914606213 7.786132708779013e-07
2.915957445 8.416065583030379e-07
2.917308676 8.983109873873717e-07
2.918659908 9.003720968232227e-07
2.920011139 8.802143451975157e-07
2.9213623699999998 1.0000614098627878e-06
2.922713602 1.2701165782029604e-06
2.924064833 1.365568912923848e-06
2.925416065 1.5238431191858729e-06
2.926767296 1.4454672577264155e-06
2.928118528 1.341261263373055e-06
2.9294697590000003 1.2919865930206837e-06
2.93082099 1.3136082688767531e-06
2.932172222 1.4066342364740368e-06
2.933523453 1.2510584163347924e-06
2.934874685 1.3807980622415153e-06
2.9362259159999997 1.527149267078599e-06
2.937577148 1.5534078904118307e-06
2.938928379 1.4439182752312715e-06
2.940279611 1.3783843906629915e-06
2.941630842 1.3892573029676901e-06
2.942982073 1.2724897189682394e-06
2.9443333050000002 1.2897668536626744e-06
2.9456845360000004 1.2304840458502552e-06
2.947035768 1.234532082490649e-06
2.948386999 1.2922276293780353e-06
2.949738231 1.4200231901838229e-06
2.951089462 1.3809457963939407e-06
2.952440694 1.2886548843658724e-06
2.953791925 1.3099462666186177e-06
2.955143156 1.322266325332521e-06
2.956494388 1.3940381988164167e-06
2.957845619 1.3712885464370498e-06
2.959196851 1.3506883679851953e-06
2.960548082 1.285850560965396e-06
2.9618993139999996 1.3059023514434906e-06
2.9632505449999997 1.3330249731135226e-06
2.964601776 1.303018640821824e-06
2.965953008 1.224620862598363e-06
2.967304239 1.1573443422325085e-06
2.968655471 1.0545122511876655e-06
2.970006702 1.0193260151096162e-06
2.9713579340000003 1.108032879704531e-06
2.9727091650000004 1.2043437667137131e-06
2.974060397 1.3933909331830105e-06
2.975411628 1.4427953510219337e-06
2.976762859 1.4662870571645342e-06
2.978114091 1.4759042289806547e-06
2.979465322 1.4164781291273953e-06
2.980816554 1.3470347976587486e-06
2.982167785 1.2604262345515933e-06
2.983519017 1.2019500402250242e-06
2.984870248 9.825614486488514e-07
2.9862214789999997 8.993985276310932e-07
2.987572711 1.004271335561023e-06
2.988923942 1.05507345900305e-06
2.9902751739999998 9.650331024057964e-07
2.991626405 1.0317685442230513e-06
2.992977637 1.1455395869130468e-06
2.994328868 1.2433785195665494e-06
2.9956801 1.3504106418657272e-06
2.997031331 1.3471979695980128e-06
2.9983825619999998 1.1781179473966232e-06
2.9997337940000004 1.0225931545965085e-06
3.001085025 1.1568562481913375e-06
3.002436257 1.2050483878520018e-06
3.003787488 1.1924207762099365e-06
3.0051387199999997 9.654988235460747e-07
3.006489951 7.972897218362676e-07
3.007841182 7.737682116332186e-07
3.009192414 8.59395241202228e-07
3.0105436450000003 9.559765274992687e-07
3.011894877 9.285315013566438e-07
3.0132461079999997 8.731804124073111e-07
3.01459734 8.566247087981305e-07
3.015948571 9.284658535138146e-07
3.017299803 9.600056271047664e-07
3.018651034 9.787287865096403e-07
3.020002265 9.849035929278615e-07
3.021353497 9.742370034075353e-07
3.0227047280000003 1.027045463565936e-06
3.02405596 9.64365333707646e-07
3.0254071909999998 8.731782809983106e-07
3.0267584230000004 9.302131725519929e-07
3.0281096539999997 1.0665807547943483e-06
3.029460886 1.2587945887000996e-06
3.030812117 1.3107556586145526e-06
3.032163348 1.2969734182311294e-06
3.03351458 1.1422006927875054e-06
3.034865811 1.1176322591156534e-06
3.036217043 1.2181199814797616e-06
3.0375682740000003 1.195265534294595e-06
3.038919506 1.2154881884541932e-06
3.0402707369999997 1.1026659686850996e-06
3.041621968 1.1014972993691378e-06
3.0429732 1.2858875505845364e-06
3.044324431 1.5591316550022662e-06
3.045675663 1.818834450873322e-06
3.047026894 1.8894591274631753e-06
3.0483781260000002 1.9574139564986927e-06
3.0497293570000004 1.959003445612845e-06
3.051080589 2.0765605905027925e-06
3.05243182 2.192624430430048e-06
3.053783051 2.213354694933049e-06
3.0551342829999997 2.134922913530943e-06
3.056485514 1.903455140396414e-06
3.057836746 1.808254165805399e-06
3.059187977 1.8232557697533548e-06
3.060539209 1.8773212678652164e-06
3.06189044 1.919397429983708e-06
3.063241671 1.979600827840811e-06
3.0645929030000003 1.8523648115354012e-06
3.065944134 1.6906360792286304e-06
3.0672953659999997 1.6632343495262675e-06
3.068646597 1.6301472193553428e-06
3.069997829 1.6348105182921809e-06
3.07134906 1.4718756210820527e-06
3.072700292 1.32390295072662e-06
3.074051523 1.2161130899061821e-06
3.075402754 1.2049255859079247e-06
3.0767539860000004 1.322480582165224e-06
3.0781052169999996 1.4521406948095094e-06
3.079456449 1.4254898827694749e-06
3.08080768 1.3567222720445937e-06
3.0821589119999997 1.3423527514577587e-06
3.083510143 1.2798643537792407e-06
3.084861374 1.1850957173715996e-06
3.086212606 1.063243983134964e-06
3.0875638370000003 1.0110417940873993e-06
3.088915069 9.850273950329062e-07
3.0902662999999997 1.3001094149149e-06
3.0916175320000003 1.5965526487312868e-06
3.092968763 1.831369796082242e-06
3.0943199949999998 2.065651421243562e-06
3.095671226 2.1491239065161806e-06
3.097022457 2.249760463209266e-06
3.098373689 2.2459910069191137e-06
3.0997249200000003 2.2696444281781675e-06
3.101076152 1.9899376340776413e-06
3.102427383 1.6831846334446301e-06
3.103778615 1.5008508357955557e-06
3.1051298459999996 1.3520808486620125e-06
3.106481078 1.426333679584757e-06
3.107832309 1.4125945758443946e-06
3.10918354 1.413850357756287e-06
3.110534772 1.3793983835659116e-06
3.111886003 1.4452172462882542e-06
3.113237235 1.4876588586293516e-06
3.1145884660000003 1.421053507128469e-06
